vmax_glc	Km_glc	vmax_cellb	Km_cellb	vmax_poly	penalty
3.808651525830564	1.8456137319870884	3.3669572199132682	1.135619968921251	3.952604284827276	246.91134422568572
0.7371356976543222	0.5741458405829252	4.46100518862482	1.3909814425624505	3.8241624779389083	246.96398073843093
2.9249734844961948	0.5711909908340086	2.3310651238988513	0.8705843502129217	4.344413475125592	247.53955520096787
7.895574624763006	1.3050644820073545	1.0791180220126466	0.1295626376713349	4.291175617167901	248.31733058180245
2.003931333942576	0.3077203100886531	3.360333209894354	1.1642147451699776	3.9399188074813782	248.72753663923697
2.5801870709708217	0.7816749610294924	9.78594994087274	0.47996671341181585	4.424584161757547	249.6116547577183
4.380892880582128	0.8372282398502975	4.600297149555586	1.801106313384873	3.9399188074813782	250.02970368246565
2.0632211661052584	0.12756341839053642	6.180807501752219	1.114119064075055	3.25121769201266	250.37974403334297
3.908931342088119	1.8687611790087741	4.640653901681358	1.6054375775660632	3.8238875597189623	250.83404758686729
4.185402074414014	1.7918713321394297	5.835786845108355	0.9043953313769597	3.2296556886389554	250.85801256052824
7.170070125432849	1.1279517653597586	3.346045402149364	1.3789782378279067	4.146939216610337	250.93210165311766
1.187926494096235	0.742374799027659	7.661033976920178	0.7015950401227264	3.1166969674770186	251.3532602747128
9.196141281502008	0.6461022289982356	8.206944944797883	1.0793878665373728	3.119747621232192	251.67157574298074
7.538299726840767	1.1851419418824705	3.8531121710739353	0.7953263794941139	3.377863641977199	251.72304055751763
0.2708476894043583	1.7496721028713995	4.442028572281264	1.8065899423821823	4.1901005621918594	253.33788109959715
2.4634108303352553	1.069891015511478	5.053068485891021	1.2512956252594583	3.481622182751909	253.66448486876874
7.440673074021108	0.34589232389656965	3.1619817853963053	1.1392880675572787	3.9486548762038236	254.37047079510285
1.4314444322536017	0.576374952750652	7.992071576002427	0.3754636549650576	3.0061183502470996	254.7445849808886
8.714121108804026	1.4717931848158532	3.404211770827019	1.6575619171457452	4.3889830564398125	254.758278773341
0.35454037556037754	0.5586980066394148	3.291011063913505	1.0174730979916358	3.9194621740297104	255.03634945172345
2.780107488371271	1.732603976080747	7.5526132544142275	1.2232692453180574	3.225506061227689	255.06854166274658
0.30811980132405115	1.3069024146160737	8.257758504369141	0.2602650982298773	3.044770150273065	255.2495590012569
5.759435975631657	1.5333930593994154	3.1388576402296096	0.749666594155494	3.530355432676462	255.2768755517288
5.058147898111312	1.7499178870100431	4.979437285484986	0.9998877631598014	3.3227228298487534	255.47255281997377
0.8267525670153235	0.5235074081752457	3.3696888039189012	1.9627382090849221	4.980189864657746	256.5358537829508
8.006530469700973	1.6963852861909312	3.5297205977670085	1.115303525796323	3.7311332860210222	256.7687212607228
7.46429933538467	1.258579552180636	9.899902279687742	1.888336375903359	3.212037892257791	257.24245619665254
2.4962622169079096	0.3780946161495756	2.196857117777098	0.20942745079526592	4.828137514310163	257.5627063954513
2.6535978585837703	0.6566199440639346	3.4050098356381007	1.3526471344229207	4.0653791089949625	257.57325968816843
6.698301055864503	1.8135732354455105	2.7065120835375502	1.3522280684925716	4.637744010303653	257.75328030906553
2.8497381640782806	1.7496524524788835	4.033420592874528	1.7764881248792426	4.181372559142382	258.50196135512607
4.387838662363489	0.4889447621507924	3.947087126257922	1.404664956831665	3.80145654971904	258.57343341778255
5.317786620427501	1.2270094078761804	5.287122109517152	0.39906108223188075	3.0105844273043463	258.82769950991343
0.4159014093206359	1.4100888006432373	4.144404989174095	1.4585961847279492	3.952604284827276	259.33539453911686
6.3559208374609	0.573538233553037	4.144404989174095	1.696141535030926	3.952604284827276	259.54085454585885
2.657024198864112	1.3927522538480641	3.3297213907573457	1.3774731999070078	4.172424114229145	259.5705629207789
1.3072783914111596	0.957606160274887	1.318087272463511	0.1754746975311816	3.8269710639220578	260.02592167897734
4.293441466790247	1.2177971502992804	7.634728012564391	0.9105229736382778	3.073348462847254	261.0253864918487
1.9165637591742555	0.49424603928015176	8.175071890701457	0.6120932444877982	4.5341282658051485	261.0313561022804
0.7638292348369635	0.2873475375016874	3.64164947476841	1.3877367900290425	4.035259839185649	261.1601207275972
1.9456968388416849	0.8913149436220728	3.836197060774632	1.4041838558959294	3.9043743732477805	261.3854883155811
9.434303262944557	1.0360607452214305	2.4122949200240797	0.9513814787043808	4.222307073183638	262.95464507793514
8.208134871610923	0.9412111584858974	5.983171818115769	1.8420999089249044	3.5047024271533926	263.9013816103136
6.102900932602992	0.52295479395667	5.842543792023812	0.10613779474170182	4.310966956354228	264.16570099436154
1.4154920326214442	0.9140927371431776	8.794445021709421	0.13511256660219872	4.432643418951313	264.3880288174119
7.141895238625461	1.3566608414613306	5.118920946723815	0.5456218150833818	3.034320262541565	264.5443815138482
9.305491191909915	1.226428212632669	3.9396039187501213	1.841797916867285	4.136756131235943	264.5962154594766
7.597223570080024	1.0125148360724026	2.081467892919579	0.7984685328049789	4.327421174156726	265.02352491081064
9.422980279540452	0.7919611878923161	3.984831189027987	1.874862189110714	4.134083043919976	265.0590934333036
6.175597203476734	1.0842869434527285	3.670897838610535	1.9102505946183994	4.36610116661445	265.34870135033486
7.294395011132229	1.3363347755154464	8.58203366237369	0.1670459623151771	4.327216198912236	265.70492671210434
3.146390011890956	1.5944978103214154	2.9852058622996993	1.3778504654964792	4.377699511161891	265.7081380328362
6.2004400156887645	1.1941939111442448	5.698496476399833	1.9963478594352853	3.6286994476510315	266.0762234523845
6.007170469234815	1.3151463927759992	6.259363572697393	1.060681319880611	3.145099330723073	266.350256093162
8.508282732819335	1.285426320282154	3.439598976924719	1.7094047577968001	4.307132848768447	266.3949456187557
1.5461816083304307	1.3005368623498317	1.1975708102185028	0.1754746975311816	4.158517679718726	266.5318662734482
0.9656724075698575	1.0663403802156277	3.6756062787216397	1.7094047577968001	4.32903397271994	266.73388896111135
2.8042341086518117	0.7881248525312032	1.8384070805889516	0.5698671288111257	4.170774556335286	267.8181493496126
6.325667049677516	1.6258215922687458	2.6556513010400242	1.2315986644466097	4.394912582082446	268.01258140975585
4.803581684415288	1.9217571082138143	3.6570383293353803	1.954613404184594	4.439932840834928	268.4519252642561
5.818410491625757	0.3092939935715576	5.217661276470922	0.4681530873884133	4.579099697204366	269.4061575453159
7.047759744097808	0.8576111418582508	4.4481302211620894	1.6723040918619594	3.736455153244684	269.4817078420198
1.5524983077744947	0.8218822585414278	3.096228927616135	0.9123894300006687	3.6918119797014204	269.6196294656885
6.678489245603138	0.9598492456532908	5.446038290973007	1.5285885003017305	3.4065036124218393	269.6723685120631
7.842332301747526	1.6769828143740209	4.816599001228084	0.9546005631608669	3.211999844249058	269.8896264886159
7.440673074021108	1.2270094078761804	3.7527616665275136	1.5448788808981604	3.915196657512971	270.66278053818723
2.945566249943015	0.37025198302019235	4.817505501084915	1.6094354302321376	3.580230285575153	270.86285299170373
9.33024646806389	0.7801543795135655	2.8967893249584917	1.1590500836040751	4.009066705641796	271.0639395600162
0.27875543547038983	1.0822299595545484	2.28085618921502	0.6672709886385042	3.989941441508341	271.1442701408074
6.825519799905428	0.17967704871348567	3.0272746057700286	1.3613018420237792	4.164421847257107	271.16979393978
8.44194905644759	1.2407596786947503	3.741342481612885	1.3237669070190907	3.708480468993254	271.85575126967905
8.510263289878623	1.7415501216419549	4.5981577247242145	1.8984851691051896	3.8241624779389083	272.6200121613669
1.0286362859749048	0.9404404902378541	3.47988623916088	0.8896075553796984	3.5141238025085073	273.06645662065347
3.0667989678049397	0.866444856918992	1.4427203330244267	0.33346121590635125	4.077871178898881	273.47052370772434
0.6343365983727765	0.7605798380070503	5.128666086259968	1.4039474538602605	3.4850964236100066	273.887835632461
0.18257035693110968	1.034821017959674	5.586148323779925	1.7445717840457957	3.6222249377622733	273.9086901227036
5.656356230718462	1.5548764788358058	2.4019573405881887	0.8197926038667958	3.9190987422971815	274.226226425413
6.736051661831277	1.3889987976136824	3.74711585084435	1.878473790840463	4.195528139371453	274.3288266417846
1.0637923824316031	1.6830191086801038	4.717940028248878	1.707052312916548	3.773573429656489	274.58395581987617
7.029278409324523	0.7717569876192096	2.795844256609384	1.174794663685134	4.075376935499583	274.7022078278333
0.23967060212874092	0.6644369669499571	2.6562869715776483	0.8548073519069168	3.9475212780056035	274.9720819565453
1.6608586111276593	0.6741541215498277	3.9237293667560933	1.53764924918814	3.8637877905517417	274.99081893610094
9.299056292631729	1.3566608414613306	6.946789553410668	1.0547185859745567	3.034320262541565	275.92141524072207
1.5919461103353205	0.2718621590414857	2.5228517969989688	0.8964433416727456	3.936804542673939	276.5507979415925
3.8238996653591446	1.7555384403898282	1.689964562034418	0.5651951327809435	4.3622448757269225	276.55674043405725
2.4107783480632197	0.9121226121915138	8.701054702754146	0.1670459623151771	4.3858333940828205	276.97701790222493
0.21630244342989524	1.9719916467781498	3.626180059579406	1.804705449300441	4.419386328585644	277.8617590392662
1.8926815783173243	1.535137806291812	4.019152689267817	0.4146226809783501	4.870256100693038	277.9349677862855
1.309036965610411	1.4862681048027786	9.765295059950528	1.9306432860906346	3.1720365348697466	279.02226795716507
4.648789234880211	0.7277893555644526	9.204326434172701	0.8547303056713828	4.588738057463238	279.6759973369352
8.767194366985777	0.9909248124167562	5.842860045079699	0.2775239824853448	4.439828775129791	279.9215139768548
2.409678313485466	1.3069024146160737	2.3639139307099315	1.0027799242098336	4.293102816305579	279.9918415494783
3.274421178688117	0.2873475375016874	4.011765678882768	1.4802416048201983	3.654100522190407	280.0439690811218
7.3268352822202445	0.4794963949914245	3.626180059579406	0.10963785094248824	4.3889830564398125	280.29942243193545
5.311012841950772	0.8218822585414278	6.761679260965685	1.3226492123613742	3.095536256019913	280.52299057152425
6.040279239517905	1.2105769548670984	2.5919704590277513	1.5062192834369799	4.70663079719117	280.88174214407724
4.838769953133074	0.9855718770707957	2.6610393647675927	1.52867079682425	4.6489713281947695	281.34011442987037
0.8838928585248382	1.1758410873482226	9.246744141016245	1.6229568445981122	3.119194590941891	281.70038273379384
4.803581684415288	1.9579297709239558	3.6570383293353803	0.9242540828656431	3.340646072689774	282.4606021180206
8.527593267566598	0.42673359099083663	8.126671191832454	0.5579445602134128	4.491075466815484	283.1246244139277
8.953249152574628	0.6549218275262552	2.3876752011650506	1.0372298690370128	4.162121182702552	283.18616589621195
0.14212321157045515	0.5225212583562205	2.0728208648568383	0.7015950401227264	4.184380388290534	283.4099560549032
5.363980335748741	0.8563284217813657	2.3070522578313506	0.43399261448115667	3.240335492276261	284.36000627380685
1.892139249383661	1.0574802940225867	2.787783471789214	1.174794663685134	4.075376935499583	284.6328722216713
4.308476821707903	1.8245040849466436	8.126671191832454	1.6721297353302926	3.101827873961378	284.6875312754702
6.622988283531839	1.8211320044127715	3.7040782274580257	1.483487499260008	3.7399562217058318	286.02923720472324
5.379823208963591	1.8279204987267936	2.2266565929453828	0.6513442274561496	3.6614340519525737	286.0859474022522
1.0637923824316031	1.996927150817688	2.5096814457557897	1.1200377870829694	4.3448007929718955	286.3684365728408
9.073960801493858	1.3539723894796967	9.37740223754507	0.6452814862684295	4.513250598237603	286.40495043673525
8.44194905644759	1.8225205991123354	3.7948525648551836	1.170046162270969	3.4222034321714183	287.1852653420508
8.208134871610923	0.9732691735977563	8.803628265974973	1.4760793496672557	2.9710776616788523	287.5753506885331
6.952464480145722	0.9706781089746406	2.6210324336564077	1.1900656821827977	4.090380450126454	287.95384635678795
8.73723462265263	0.999603816364895	5.139269198901947	1.0973949951759348	3.096771039525942	288.08301592966154
1.011428738464013	0.6154656732977106	6.87055652794531	0.6289712835286584	4.900389846393642	288.51959094043343
8.631587494211022	0.7365845635026319	3.5054897966233263	1.401276475409409	3.708480468993254	288.7291391486984
1.3777849100629682	1.113669450403114	3.503404225938822	1.7687383737609408	4.199600084761781	288.8298476828649
5.446879077158432	1.9824840199693545	3.9755885383611123	1.5733427651226433	3.6635907568213257	290.09894780622744
0.8340175877347713	1.4757658875700983	1.6543202219609707	0.555194945839809	4.352280372734683	290.95645648365456
1.970682918182829	1.6411528211514161	4.235416535663533	0.5717388122420224	2.985150278914313	291.495075101256
6.937791819314545	1.2284300085082545	3.34323642810787	1.2701812310077882	3.631077934400677	292.0483512472418
2.0800374061219014	1.1557212871304803	4.009480266237426	0.12151262083456649	4.495317657299718	292.18772131500714
4.29630538774694	1.6245423509473396	1.0397723315840013	0.18629568916984385	4.422797297822202	292.32952652685185
6.9415364253258875	0.5255864821281274	4.655582678341762	1.8417746805296074	3.5271028102295436	294.35822990537247
4.396643931416332	1.9360464273783184	2.8967893249584917	1.7720961461149543	4.5341282658051485	294.36451272264964
7.680280960762139	0.4503033452215117	3.4728848669103143	1.712598461831976	3.931431044316013	294.6646192386813
6.711928145081746	1.2422741206780032	4.689269586713878	1.606374540594578	3.3777595273566887	294.90786299160754
4.604455951483853	1.4717931848158532	3.6160085033952623	1.6198220278741804	3.7921785902802796	295.3763958494693
5.7326725999198205	1.3417892978466996	4.238648411383178	1.659561419826864	3.539845823475583	295.644851435906
0.18681160130077146	1.523791134164155	2.3961463723587615	0.920584436298518	4.03668756050888	295.6675968563343
9.666418471012882	1.3681724336397776	3.042224807148167	1.0964700147698936	3.560491915384719	295.76238078027484
9.432487117395585	1.9075025059899062	2.757694345894411	1.322564764901383	4.0230774128545965	295.8355427284272
3.957714773083219	0.9725823822354271	2.7048271898337632	1.300027952672584	4.060212473740867	295.9024779744059
0.3259877536687803	1.1137320486179507	3.5260093144670996	1.567921110014669	3.9588196668513245	296.0799778043204
6.871528534710571	0.31571734685788133	8.61967499198039	1.0392230113455363	4.677270146328392	296.31364727933874
8.658848069502453	1.8924507409760831	4.3249657390013185	1.2953908556522093	3.2593838482326105	296.8024846476451
7.440673074021108	0.5784295153933778	3.7801210555734865	1.9468277648423522	3.915196657512971	297.28366696494606
1.0983377504702827	1.3417892978466996	1.6959585822373322	0.6848886811353385	4.483456596768646	297.6683053425537
6.4560001726758065	1.546506521445993	2.1219023669680115	1.3102905118778845	4.777930132566523	297.83101085873534
3.447146964489009	0.643870918510494	6.679978061835412	0.6660016124092849	4.659925965431061	298.81561911261696
7.413146397518192	0.44769309668732704	2.572416406433806	1.3774731999070078	4.206051594593468	298.8623877853009
9.767639241730757	0.7578915761227898	1.9337679808559858	1.2594468266241896	4.987141267188541	299.1456898950067
1.7173279134309904	1.0475869341713406	1.755220062027849	0.6495150542256571	4.135487039452095	299.5148175180197
4.348817964769017	0.4570745781497868	4.573499017829931	1.299199111601176	3.169552659885248	299.7196436621452
1.974914878735707	0.9648739576069146	6.69427913988477	0.8860171842027029	4.864132574761713	299.79165375793843
2.96877329613435	1.0199724328679718	4.857604684628117	0.805978805346711	2.9240380786381817	299.9127062713193
1.0092679684576105	1.743713749764877	6.014378752074593	1.4436797710109857	3.126210882390256	300.302040508393
2.095977577217956	0.9456292992769053	2.03826933208005	0.8100887511092116	3.9949667507221704	300.573727485787
9.524623840913884	1.8321165388379892	2.775948044187545	0.873576250880095	3.3913898511208793	301.12310370181723
5.187644894247682	0.8878012588874726	3.484150289833141	1.7169632942440618	3.81205494781843	302.10231560059685
5.7326725999198205	1.1758731079874174	2.8227528474514285	1.3943155330960972	3.9355212192603006	302.4651196015098
8.939559815673142	0.7052453260550493	4.440125471049149	0.20942745079526592	4.477768307842769	302.5119382729396
7.295293409804035	0.5813490693239888	2.9347476924146068	1.4237560210743587	3.8623084034595148	302.82851267071135
7.652694461261367	0.28879393987733715	2.322865732360126	0.3966366411675326	2.982281251755748	303.724847752741
4.296993171944382	1.9905815819341388	6.031579700838562	0.4683389815022655	4.620438993050472	303.85888316252243
4.803581684415288	1.2293979558690782	2.559431151647956	1.954613404184594	4.890227679034621	303.86297035076086
0.38394480629766203	1.0822299595545484	2.4168250229890385	1.0327999554749014	4.013365860754143	303.9075799871323
0.9957278590653047	0.2932316800320516	2.474360812309554	0.9367607922855846	3.702229668611409	304.0292250664901
9.99872579065585	1.9197688572682	1.9356529363522226	1.256187279915821	4.84475506746004	304.1902960975245
1.1980866523656895	1.8432858515449544	2.4852178784525636	1.300027952672584	4.2887895309307975	304.2316985424069
3.5581505800856927	1.1790622819047663	3.4861944265881766	1.8203524930154904	3.882981349835714	304.6773331254055
7.064484120924011	0.3226749588661044	2.5734794314486593	1.5544379772026797	4.299724281524762	304.79856684232595
1.2940683510982467	1.3225206494401283	3.572978686195745	1.1158001570515115	3.325193164591781	305.24448198399665
6.1602316412974965	0.1218794842220251	2.019025020640631	1.2187010619961858	4.550730077539545	305.688299381874
7.833324165313083	1.2751905327440862	1.7439081285610776	0.9939542303178884	4.659260887854035	305.72030436412194
7.352684066390269	1.2767565005400103	9.718415728626336	1.9024797012615995	4.9490930278206715	306.1959190580716
2.704058855744473	0.9201332319037286	5.527638083914757	0.7015950401227264	4.810023819042325	306.2148560309786
8.745659188737582	1.2495780661535347	3.4536522724191774	1.3183724316088379	3.413624639130967	306.2377227328932
6.6850988340171495	1.459876039451929	3.3470622586633603	1.983865221236661	4.043963493582476	306.47737165861355
8.508323252888317	1.2773274542958823	1.6164552682033624	0.6257487690029626	4.0124613513747915	306.998881496857
6.4560001726758065	0.510774950252484	2.1219023669680115	1.3102905118778845	4.487067079555464	307.0836388635782
2.3869777245249093	1.6716367083871986	2.1936854226383886	0.9613093455182957	3.9506585022523506	307.1112950005501
7.123668563643352	1.113669450403114	1.6824966851697365	0.5848546935433119	3.7904395563241735	307.1444257620728
1.2828325362086908	0.7401914379051331	3.973655709787588	1.7430435369747022	3.583197728934732	307.8233238773487
8.355675683166004	1.2186304692391192	3.535427950280871	1.6824268541371454	3.6363173548895587	308.02632261027264
4.724679260988901	1.2365270484626603	4.534260603066353	0.7427370430947784	4.967278210253141	308.19567412269737
1.662539516636698	1.0233972666435314	2.9271992545113017	1.6264248973101323	4.066245475530057	308.83274309957926
4.3781649775849925	1.4640773604270074	2.3407867956955566	1.4423530431666096	4.362762810070407	308.99423399729085
3.8858498513474853	1.3463526058052113	9.184008732913545	0.662680868970962	4.57785868546888	309.07166774963383
8.172966719812536	0.40573536759976414	1.7267244214481914	0.8509987915853954	4.235438083196618	309.9542326426668
2.751503067225984	0.15239453075657627	3.3712658160934934	1.0579056575817714	3.172477550697523	310.04515122538095
5.5589936840579846	1.6981963892687544	2.915807516264349	1.5815649709861634	3.904833605112285	310.1178861189633
4.213163782592185	0.655716744177514	5.06068924217051	1.317086710744935	2.970773109859279	310.24437957210097
4.284761460185753	0.12756341839053642	1.4062537788968963	0.7322095810368041	4.716089513337124	310.51661053051345
6.054250907378518	0.6535299886305577	1.8790231206502073	1.001037940827882	4.240030609526504	310.58306415891394
5.141389959173383	0.5894604575955991	2.7065120835375502	1.6137912942753492	4.067269230113949	310.9074774473927
9.726227305791697	0.4148719785347921	1.3544775131626317	0.48977425304411293	4.068869465815254	311.6815864935884
5.906056879193036	0.5850873616372659	1.5905407930726296	0.6621870875431668	4.010059153545531	311.79917012636383
2.4962622169079096	1.0858322276026262	1.5648224552796939	0.5072477721764783	3.7388916217656054	312.0194317039279
4.000768743699329	0.8110448724776204	1.683268897772607	0.8799099115325181	4.339221777740932	312.1006015840635
8.73515353146881	1.6736207429738328	1.9338805848928473	0.5837292143377005	3.3609327363352537	312.4042068720911
6.950953150312874	1.7440254663518016	2.0594083395322005	1.4173839279591527	4.575897719680856	312.5621448006056
1.8432381086504783	0.6740367758798352	3.0625317410906403	1.4903643453049955	3.679570840626697	313.22044481965816
8.49551438161696	1.1980053185466135	1.203462142956102	0.35103094748149	3.9430101178535653	313.3420241095676
6.794436948398621	0.3848638922007125	1.3929465000114645	0.6314929175793371	4.327151420831904	313.6086181179162
1.0637923824316031	0.8909500552464258	1.6049346001917764	0.5616251776229255	3.846564905513168	313.62990030594335
2.5646577847305765	1.7062373104932802	2.8497929347457287	1.5900290230917764	3.916738695689403	314.1700686262281
8.558704764964041	0.8537645773452106	1.2126748259940983	0.5249089555204248	4.509062180658231	314.97362528887413
5.893027555380162	0.6353494243909291	1.0498080516407802	0.34826028082897476	4.454154940543461	315.53216409543074
1.3571782882930754	1.2603799443580332	3.699576652848905	1.7292003488193277	3.522844465172284	315.7246858741931
9.923182173054897	1.5825301597730728	5.3590839834126305	1.9878046157894862	3.104808344396434	315.7812237077238
5.715285429450898	1.113669450403114	1.5258920319878442	0.7246364528109102	4.144335035803445	315.99273560485733
3.643321148495186	0.4828492963114739	1.5480985486921899	0.7190347267643148	4.0765947948600845	316.23843159087727
0.1529665591059537	1.0988492976770408	3.2909130097448633	1.780085942852578	3.8269710639220578	316.8591933660118
7.104468505807359	0.8576111418582508	1.7937856716684584	0.9270556682052058	4.00454244796952	316.9492094559923
0.16078349206112907	0.27447968303682113	2.924169206257669	1.9760696097353752	4.265841940683382	317.0822364291976
5.8632838375630065	1.546506521445993	2.1219023669680115	1.80276064630081	4.7624789394126985	317.1035942002405
2.2687765138490206	0.18945636680209033	2.5542914433265884	0.6625633471237156	2.9858471293918565	317.5052092713028
2.815081745289068	0.39188025537313087	1.8771536793714807	1.2661952388955322	4.4088075953753165	317.51586071938283
3.4097825338927006	1.3069024146160737	3.480489193338168	1.8885260570979763	3.608121722004176	317.6877619141593
2.706808580852116	1.1464377127424032	1.0668270332326815	0.2731516878208953	3.980999502418026	317.88517071866977
0.6126273622034484	0.37025198302019235	2.1394531096365923	1.4629297804954424	4.449009926578508	318.17720899029507
4.394813868744409	0.7452927607632049	3.106338017833509	1.8245563736779589	3.7092259884401444	318.516306223886
2.594404682740234	0.7424775448303743	1.562089324814369	0.8541383348759111	4.260702114701535	318.6761808619431
2.6409187679630692	1.3069024146160737	2.4609009340190995	1.7714390782714395	4.257661494627313	318.6929233664604
7.495432763498013	1.7589789805122817	1.0604752162406168	0.18940747242511513	3.4473284286193717	318.72619193953113
8.064912312034318	1.3198763798075523	1.893854559555073	1.0636326806946763	3.9818897721228432	319.0439366194477
6.6376780880311275	1.4554308499512212	9.184008732913545	0.662680868970962	4.57785868546888	319.1823560068087
4.067601170013716	1.1309418252800252	2.1971818598506694	1.8809353074365003	4.5978657186970135	319.28319506381587
0.3785164773124876	0.8200805918308687	3.7228711694015004	1.575833463519513	3.3536804065439183	319.4235096692388
2.0296119565598825	1.2528835613693934	1.4189283762912783	0.7187925202300042	4.314591823450707	319.62168442971677
2.8118372062902286	0.9412111584858974	3.3980361497909115	1.3863239982373594	3.2306402480974645	319.6241446563382
3.818277818871174	0.1659683296181328	2.256506062521778	1.8806348730522529	4.429384022004342	320.0775264219499
6.4346536457908865	1.614405586208557	1.7425280546368782	1.0154518174811344	4.08901850033594	320.1227212177941
4.233456607405822	1.3740941790600343	1.2509063425778817	0.5630333919539321	4.230179812161264	320.2245408585319
1.6334275802837657	0.9137436922542502	2.1936854226383886	1.361120646274928	4.035259839185649	320.3898947661791
0.365555815197232	1.7415501216419549	1.103311829852001	0.3259585104657028	4.192893999542623	320.43012677823214
0.5395439802526143	0.202038341015077	3.1111736137928476	1.5733427651226433	3.5494998902827697	320.5856473551616
4.048342871285731	1.7958386703195892	2.417946119525535	1.6503134577315481	4.026992162458829	320.8355419527695
9.649433978473008	1.3170128604815539	3.026959308480606	1.9806793784388703	3.7637357701039824	321.0503365823104
5.151899922338832	1.3260437499297821	2.3387559667439746	1.908743336545166	4.303931490149113	321.0569358404162
1.140658903949983	0.5398164690086965	1.661908146469938	1.5259374717467018	4.993049148710272	321.1879376834611
5.888465231694414	1.9389189271140128	3.173451869506292	1.8366060427743278	3.5813705730136958	321.2339622726721
7.436282734374849	0.298437139258781	1.948865878431012	0.9634878696550813	3.6491026814958367	321.41324896748694
5.9660460393026105	1.6419646095413623	1.1823251230608127	0.4178641225810992	3.882524113824267	321.5569201497235
3.852537002341621	0.2932316800320516	2.248840710248992	1.535588905871833	3.9845930945030976	321.61082097281036
6.386585858710187	0.6860334583511536	2.5400623348528275	1.7556678299396387	3.915196657512971	321.6415018694549
2.8515945305989443	1.4672927684305606	1.2629877436559154	0.6935844417365551	4.456772166801225	321.71463453862657
8.519691072730666	0.6838658905873514	2.631962487760877	1.9251238121299257	3.972997792183251	321.7463858010643
4.585955142073507	0.32340138272674757	0.9842037370381522	0.2751987383168102	3.9845930945030976	321.930350342
8.43967609510037	1.6684127878592867	1.038240423863777	0.8604736764158937	4.950994669488743	322.1397543815455
7.0512517898943745	1.3213231850171143	0.16066461945946298	0.30673519074968936	4.947307037129302	322.1712441370931
4.929743290126134	0.36067613535182974	1.1034644551971882	1.8401173758429752	4.896671420248008	322.3147355804726
9.248343346159128	1.9805918119943215	0.5364815454468399	1.3268823481138217	4.897339546710929	322.31936315842637
4.321034402084893	0.34266624399431167	5.216722116687202	1.8970861821658156	2.9426050331452194	322.3846462147372
0.8828295926526488	0.912699642996406	0.9257573251060336	0.8876328334535646	4.836035808585588	322.49466880653165
1.7227556212462227	0.9518349182904476	1.061593626229811	0.43892117213127824	4.3889830564398125	322.5706777571054
9.072350717103692	1.1030651779121685	0.9324581175706665	1.9971736280117953	4.766953055631721	322.7181856053093
8.17456939261022	0.5214271597265844	2.562634255365675	1.9852664674546592	4.002902292446895	322.7889209445601
1.365270962068601	1.1416526652858636	0.34213819644309496	0.448699960458222	4.727836849459338	322.8410701158869
8.073204325561601	0.7676093146772955	0.7181140981976624	1.8572407725250253	4.725380869906086	322.8503046810633
9.400166143358732	0.7014329843402745	1.6203108498466272	1.818306206176867	4.719301512558	322.85621923146846
2.219960400255804	0.6452160222807768	1.6192029676273032	1.9278144287498886	4.715695364325751	322.8684710815022
3.4548039024050237	1.0707724864419617	0.2989274475609527	0.6415727201265498	4.697311321808967	322.94010026415316
8.714121108804026	1.1248446384361477	1.4776621269697992	1.6443795159399608	4.660586804296612	323.0411827534353
7.163201414510699	1.0293398304504189	0.7823576598123054	0.3690912659389951	4.647192142598053	323.0768735693967
9.058609787319167	1.450430007113044	1.5648224552796939	1.3235464312506724	4.49654696589478	323.11949507823016
4.971105371604748	0.3833724977212547	0.18733167372745285	0.8627333569103223	4.636899799663397	323.1347869911315
8.316649107146084	0.6154656732977106	1.3359929086588043	0.7190347267643148	4.090522108703997	323.1395343087392
3.0761152213043736	0.3530836803305343	2.189983399919257	1.4788085959686208	3.8815515203696656	323.1658548134266
3.194880587371287	1.4243268996719036	1.4692589480469689	1.4539117810565159	4.616322098211534	323.17947836258014
6.744767452663975	1.155930187517234	1.6773188477159153	1.241147539767637	4.237566809662582	323.2349839942786
9.959058260408973	0.785656816645558	1.3043589071833348	0.7322095810368041	4.172939707004745	323.24057102058134
2.1212997054251286	1.1026299803432504	1.4124929728954103	0.9700209600671004	4.402331177239853	323.28286559371276
4.163710010436071	1.1181469791125824	1.7475920877295366	1.1725951557224759	4.067014935045115	323.3188540457181
7.308608688401389	0.29881579246822265	0.42647559025189086	0.3922181038926692	4.5713634710495645	323.3311677963702
2.5801870709708217	1.6067158709234266	0.8188233390469302	0.2275117569255558	4.5117007175190444	323.42487633832417
5.84180975540207	0.41824516599462025	2.0985338059190464	1.1794526079678052	3.6455062831294787	323.4321695468127
3.6433854712028215	1.61289089556964	1.0996718770677525	0.7569372064514865	4.5341282658051485	323.4383253255823
6.1738759560814955	1.2114722195964378	2.513072427410955	1.333831420322833	3.4706353117010837	323.4732153838718
7.819519738985122	1.8974475801308235	0.6117552066779428	1.1843284562554477	4.515305430789888	323.514320821328
4.651012008745319	0.3303926018627268	0.9175718465628044	0.5724478973996916	4.508855157398821	323.5199746105224
7.597497372101461	0.743928196610468	1.3832952814796928	1.8572407725250253	4.491075466815484	323.5851510021522
8.812790308003127	1.547507629172734	0.8010204365906635	1.8572407725250253	4.491075466815484	323.5929421658209
8.43967609510037	1.9562618754784846	0.25053476846783607	1.0748163715553167	4.487056968579193	323.612225879237
